"nombre";"url"
"Boss, Don't Act All Mighty, Miss Pei is Married to Your Brother!";"https://novel-bin.net/novel-bin/boss-dont-act-all-mighty-miss-pei-is-married-to-your-brother-nov-738678013"
"The King's Avatar – For The Glory";"https://novel-bin.net/novel-bin/the-kings-avatar-for-the-glory-nov1750503375"
"Lord of the Karmic Fate";"https://novel-bin.net/novel-bin/lord-of-the-karmic-fate-nov-630359943"
"The Misfit of Demon King Academy";"https://novel-bin.net/novel-bin/the-misfit-of-demon-king-academy-wn-nov63343058"
"The Return of the Noble Abandoned Consort";"https://novel-bin.net/novel-bin/the-return-of-the-noble-abandoned-consort-nov-1922112184"
"Come and Eat, Shan Shan";"https://novel-bin.net/novel-bin/come-and-eat-shan-shan-nov-799573538"
"A Cold-Blooded POV";"https://novel-bin.net/novel-bin/a-cold-blooded-pov-nov-1013132917"
"Aloof King and Cool (Acting) Queen";"https://novel-bin.net/novel-bin/aloof-king-and-cool-acting-queen-nov1528023612"
"Protagonist's Evil System: My Girlfriend Turned Into A Dragon";"https://novel-bin.net/novel-bin/protagonists-evil-system-my-girlfriend-turned-into-a-dragon-nov-615294673"
"Love Letter From The Future";"https://novel-bin.net/novel-bin/love-letter-from-the-future-nov1249670683"
"Unrivaled Martial Emperor";"https://novel-bin.net/novel-bin/unrivaled-martial-emperor-nov1631843857"
"The Author is an Extra, The MC is a Reincarnator";"https://novel-bin.net/novel-bin/the-author-is-an-extra-the-mc-is-a-reincarnator-nov2010763457"
"Wipe Clean After Eating";"https://novel-bin.net/novel-bin/wipe-clean-after-eating-nov1624117514"
"He’s My Real Brother, Duke";"https://novel-bin.net/novel-bin/hes-my-real-brother-duke-nov-1824564478"
"My Instant Marriage";"https://novel-bin.net/novel-bin/my-instant-marriage-nov-1745054756"
"God-level Bodyguard in The City";"https://novel-bin.net/novel-bin/god-level-bodyguard-in-the-city-nov-1729245008"
"Heroine of the Broken Engagement";"https://novel-bin.net/novel-bin/heroine-of-the-broken-engagement-nov1265074065"
"Survive in the parallel world, please!";"https://novel-bin.net/novel-bin/survive-in-the-parallel-world-please-nov-1864006169"
"Because I've Been Reincarnated as the Piggy Duke, This Time I Will Say I Like You";"https://novel-bin.net/novel-bin/because-ive-been-reincarnated-as-the-piggy-duke-this-time-i-will-say-i-like-you-nov1388556856"
"Ascension: Strongest Fateless Mage";"https://novel-bin.net/novel-bin/ascension-strongest-fateless-mage-nov19303331"
"Isekai de Kojiin wo Hiraitakedo, Nazeka Darehitori Sudatou to Shinai Ken (WN)";"https://novel-bin.net/novel-bin/isekai-de-kojiin-wo-hiraitakedo-nazeka-darehitori-sudatou-to-shinai-ken-wn-nov1135590362"
"No Way Anyone Believes That My Master Is A Mortal?";"https://novel-bin.net/novel-bin/no-way-anyone-believes-that-my-master-is-a-mortal-nov4830168"
"I Became A System";"https://novel-bin.net/novel-bin/i-became-a-system-nov-1869811344"
"She’s Not Our Daughter!";"https://novel-bin.net/novel-bin/shes-not-our-daughter-nov-1568460782"
"Auto Hunting";"https://novel-bin.net/novel-bin/auto-hunting-nov-1795236234"
"Established Pinnacle: The Enigma";"https://novel-bin.net/novel-bin/established-pinnacle-the-enigma-nov1311563648"
"My Nascent Soul Ran Away Again";"https://novel-bin.net/novel-bin/my-nascent-soul-ran-away-again-nov-243626040"
"Building a Gaming Empire From Scratch";"https://novel-bin.net/novel-bin/building-a-gaming-empire-from-scratch-nov181733340"
"The Novel's Professor";"https://novel-bin.net/novel-bin/the-novels-professor-nov-21920294"
"Rise of the Unfavored Princess";"https://novel-bin.net/novel-bin/rise-of-the-unfavored-princess-nov-1117822235"
"Moto Sekai Ichi'i no Sub-chara Ikusei Nikki";"https://novel-bin.net/novel-bin/moto-sekai-ichii-no-sub-chara-ikusei-nikki-nov-889825078"
"The Wolf Lord's Lady";"https://novel-bin.net/novel-bin/the-wolf-lords-lady-nov-182587651"
"I Can See The World’s Desires";"https://novel-bin.net/novel-bin/i-can-see-the-worlds-desires-nov-352648455"
"The Villain Only Wants To Live a Buddhist Life";"https://novel-bin.net/novel-bin/the-villain-only-wants-to-live-a-buddhist-life-nov-1976304407"
"EPIC Side Story: Dragon Ball";"https://novel-bin.net/novel-bin/epic-side-story-dragon-ball-nov1117105944"
"The Grand Secretary's Pampered Wife";"https://novel-bin.net/novel-bin/the-grand-secretarys-pampered-wife-nov-1667651986"
"Social Outcast";"https://novel-bin.net/novel-bin/social-outcast-nov1794366802"
"Omae wo Onii-chan ni Shite Yarouka!?";"https://novel-bin.net/novel-bin/omae-wo-onii-chan-ni-shite-yarouka-nov641700776"
"The Blue Eyes";"https://novel-bin.net/novel-bin/the-blue-eyes-nov-1992655170"
"I Choose You For This Life";"https://novel-bin.net/novel-bin/i-choose-you-for-this-life-nov-969747220"
"New Hero In DxD";"https://novel-bin.net/novel-bin/new-hero-in-dxd-nov-1772405613"
"Harem Tournament of Champions";"https://novel-bin.net/novel-bin/harem-tournament-of-champions-nov845264689"
"Once Upon a Time In Hollywood";"https://novel-bin.net/novel-bin/once-upon-a-time-in-hollywood-nov-717765303"
"I’m Not the Final Boss’ Lover";"https://novel-bin.net/novel-bin/im-not-the-final-boss-lover-nov1522077467"
"Shedding Her Multiple Identities, the Fake Daughter Bullies Rascals";"https://novel-bin.net/novel-bin/shedding-her-multiple-identities-the-fake-daughter-bullies-rascals-nov-1530921803"
"My life as a reborn monster";"https://novel-bin.net/novel-bin/my-life-as-a-reborn-monster-nov-1172824635"
"Kiss With Mr. CEO";"https://novel-bin.net/novel-bin/kiss-with-mr-ceo-nov-1898407902"
"I’ll Quit as The Empress";"https://novel-bin.net/novel-bin/ill-quit-as-the-empress-nov799652771"
"Incubus' Blood Harem";"https://novel-bin.net/novel-bin/incubus-blood-harem-nov-1666972721"
"Li Chuan's Past";"https://novel-bin.net/novel-bin/li-chuans-past-nov-392503522"
"The Small Sage Will Try Her Best In The Different World From Lv.1!";"https://novel-bin.net/novel-bin/the-small-sage-will-try-her-best-in-the-different-world-from-lv1-nov-1203824167"
"Firstborn: Return of the heir";"https://novel-bin.net/novel-bin/firstborn-return-of-the-heir-nov-1432557100"
"Transmigrated Into the Film King’s Little Wife";"https://novel-bin.net/novel-bin/transmigrated-into-the-film-kings-little-wife-nov-1743023120"
"Madam Wants a Divorce Every Day";"https://novel-bin.net/novel-bin/madam-wants-a-divorce-every-day-nov1354002545"
"Emperor Has Returned";"https://novel-bin.net/novel-bin/emperor-has-returned-nov575992284"
"I Opened a Café in Another World.";"https://novel-bin.net/novel-bin/i-opened-a-cafe-in-another-world-nov-1818158135"
"Parasyte System";"https://novel-bin.net/novel-bin/parasyte-system-nov816604074"
"Adorable Creature Attacks! Cuteness Overload!";"https://novel-bin.net/novel-bin/adorable-creature-attacks-cuteness-overload-nov1128474991"
"Demon King & Hero";"https://novel-bin.net/novel-bin/demon-king-hero-nov1560363635"
"The Rebirth Of An Ill-Fared Consort";"https://novel-bin.net/novel-bin/the-rebirth-of-an-ill-fared-consort-nov-860575901"
"I Created a World of Magic!";"https://novel-bin.net/novel-bin/i-created-a-world-of-magic-nov-1715061556"
"Hear My Heart: My World Falls into the River of Love";"https://novel-bin.net/novel-bin/hear-my-heart-my-world-falls-into-the-river-of-love-nov-1534172981"
"Colossus Hunter";"https://novel-bin.net/novel-bin/colossus-hunter-nov-2108508219"
"Fight the Landlord, Fall in Love";"https://novel-bin.net/novel-bin/fight-the-landlord-fall-in-love-nov1094113825"
"Love Stops Rumours";"https://novel-bin.net/novel-bin/love-stops-rumours-nov1800004959"
"The Novel's Sidekick";"https://novel-bin.net/novel-bin/the-novels-sidekick-nov758926524"
"The Monster Tamer";"https://novel-bin.net/novel-bin/the-monster-tamer-nov-2101172573"
"Triple Blessings: Mr. Fu's Passionate Pursuit";"https://novel-bin.net/novel-bin/triple-blessings-mr-fus-passionate-pursuit-nov-1447132242"
"Classroom of the Elite (LN)";"https://novel-bin.net/novel-bin/classroom-of-the-elite-ln-nov1814906233"
"Dragon Talisman";"https://novel-bin.net/novel-bin/dragon-talisman-nov-491463216"
"My Father is a Hero, My Mother is a Spirit, the Daughter (Me) is a Reincarnator.";"https://novel-bin.net/novel-bin/my-father-is-a-hero-my-mother-is-a-spirit-the-daughter-me-is-a-reincarnator-nov262387430"
"Kami-sama no Memochou";"https://novel-bin.net/novel-bin/kami-sama-no-memochou-nov2095965958"
"The 5000-year-old Herbivorous Dragon";"https://novel-bin.net/novel-bin/the-5000-year-old-herbivorous-dragon-nov1022292565"
"My Inner Voice Heard By Heroines";"https://novel-bin.net/novel-bin/my-inner-voice-heard-by-heroines-nov1713491358"
"The Devil Does Not Need to Be Defeated";"https://novel-bin.net/novel-bin/the-devil-does-not-need-to-be-defeated-nov-1844787127"
"I Became the Younger Sister of a Regretful Obsessive Male Lead";"https://novel-bin.net/novel-bin/i-became-the-younger-sister-of-a-regretful-obsessive-male-lead-nov-1324432835"
"Tales of Harem: A Foursome! Fivesome! Sixsome! With Fantasy Girls!";"https://novel-bin.net/novel-bin/tales-of-harem-a-foursome-fivesome-sixsome-with-fantasy-girls-nov-808807321"
"Leviathan of the Covenant";"https://novel-bin.net/novel-bin/leviathan-of-the-covenant-nov1334239060"
"Hunter of Immortals";"https://novel-bin.net/novel-bin/hunter-of-immortals-nov711243132"
"I Cheated While Cultivating";"https://novel-bin.net/novel-bin/i-cheated-while-cultivating-nov-563797550"
"Card Room (Rebirth)";"https://novel-bin.net/novel-bin/card-room-rebirth-nov1671951804"
"Becoming Rich In A Beast World";"https://novel-bin.net/novel-bin/becoming-rich-in-a-beast-world-nov1818231549"
"Meg and Seron";"https://novel-bin.net/novel-bin/meg-and-seron-nov1383961584"
"Thunder God's Reincarnation";"https://novel-bin.net/novel-bin/thunder-gods-reincarnation-nov1409780891"
"God's Tower System";"https://novel-bin.net/novel-bin/gods-tower-system-nov126681902"
"The Heavily Armoured Noble Girl Monette: How To Break a Curse You Don't Remember Casting";"https://novel-bin.net/novel-bin/the-heavily-armoured-noble-girl-monette-how-to-break-a-curse-you-dont-remember-casting-nov443029714"
"Magic School: My Students Are Too Arrogant!";"https://novel-bin.net/novel-bin/magic-school-my-students-are-too-arrogant-nov1225498866"
"Maou na Ore to Fushihime no Yubiwa";"https://novel-bin.net/novel-bin/maou-na-ore-to-fushihime-no-yubiwa-nov991576303"
"Conquering OtherWorld Starts With a Game";"https://novel-bin.net/novel-bin/conquering-other-world-starts-with-a-game-nov-549415676"
"The Girl Who Bore the Flame Ring";"https://novel-bin.net/novel-bin/the-girl-who-bore-the-flame-ring-nov-1275877036"
"I Can Do It (ICDI)";"https://novel-bin.net/novel-bin/i-can-do-it-icdi-nov-1673736667"
"I Became the Hero's Bride!";"https://novel-bin.net/novel-bin/i-became-the-heros-bride-nov1171866783"
"Surviving as the Second Main Lead: Second Lead's POV";"https://novel-bin.net/novel-bin/surviving-as-the-second-main-lead-second-leads-pov-nov-735226998"
"Return Of The Devil's Son";"https://novel-bin.net/novel-bin/return-of-the-devils-son-nov190323866"
"I Screwed the Novel's Plot";"https://novel-bin.net/novel-bin/i-screwed-the-novels-plot-nov-1981190974"
"I Used to Love You";"https://novel-bin.net/novel-bin/i-used-to-love-you-nov-504089969"
"Slow Prison Life";"https://novel-bin.net/novel-bin/slow-prison-life-nov1670216599"
"I Shaved. Then I Brought a High School Girl Home.";"https://novel-bin.net/novel-bin/i-shaved-then-i-brought-a-high-school-girl-home-nov-1864162953"
"Fugitive Poison User ~I Am Somehow Recovering in a World Full of Miasma~";"https://novel-bin.net/novel-bin/fugitive-poison-user-i-am-somehow-recovering-in-a-world-full-of-miasma-nov-1194033416"
"Be Eaten Up with Love";"https://novel-bin.net/novel-bin/be-eaten-up-with-love-nov938589602"
"The Villainess is a Marionette";"https://novel-bin.net/novel-bin/the-villainess-is-a-marionette-nov-239333089"
"After Being Forced to Marry a Tyrant of the Enemy Nation";"https://novel-bin.net/novel-bin/after-being-forced-to-marry-a-tyrant-of-the-enemy-nation-nov-887074271"
"After Returning to Elementary School with My Memory the Result Was to Create a Harem";"https://novel-bin.net/novel-bin/after-returning-to-elementary-school-with-my-memory-the-result-was-to-create-a-harem-nov1443142583"
"Romance RPG";"https://novel-bin.net/novel-bin/romance-rpg-nov62027232"
"The Villain’s Sister Suffers Today";"https://novel-bin.net/novel-bin/the-villains-sister-suffers-today-nov628676645"
"Overgod Ascension";"https://novel-bin.net/novel-bin/overgod-ascension-nov-1883496049"
"Arcana Mob";"https://novel-bin.net/novel-bin/arcana-mob-nov-1049116902"
"Lord and Dragon";"https://novel-bin.net/novel-bin/lord-and-dragon-nov-1075504698"
"Don't worry, i'll divorce you";"https://novel-bin.net/novel-bin/dont-worry-ill-divorce-you-nov-1440720255"
"Extraordinary Player";"https://novel-bin.net/novel-bin/extraordinary-player-nov1710872065"
"Shadow Author";"https://novel-bin.net/novel-bin/shadow-author-nov1027380157"
"2000 Years Of Magic History In My Head";"https://novel-bin.net/novel-bin/2000-years-of-magic-history-in-my-head-nov-73178233"
"Strange Grief Wants to Retire ~ The Weakest Hunter Dreams of a Hero ~";"https://novel-bin.net/novel-bin/strange-grief-wants-to-retire-the-weakest-hunter-dreams-of-a-hero-nov1841082477"
"Infinite Paths: The Raging Phoenix";"https://novel-bin.net/novel-bin/infinite-paths-the-raging-phoenix-nov1755822117"
"I hate being in pain, so I think I'll make a full defense build";"https://novel-bin.net/novel-bin/i-hate-being-in-pain-so-i-think-ill-make-a-full-defense-build-nov-1031899845"
"Going Wild After My Husband Fakes His Death";"https://novel-bin.net/novel-bin/going-wild-after-my-husband-fakes-his-death-nov554324477"
"The Story of a Stroppy Princess";"https://novel-bin.net/novel-bin/the-story-of-a-stroppy-princess-nov1604315694"
"Ascension Of The Failed Mage";"https://novel-bin.net/novel-bin/ascension-of-the-failed-mage-nov-1952770541"
"The Emperor Has Returned";"https://novel-bin.net/novel-bin/the-emperor-has-returned-nov687655096"
"Level Up in Martial World";"https://novel-bin.net/novel-bin/level-up-in-martial-world-nov-569314519"
"Toaru Majutsu no Index SS";"https://novel-bin.net/novel-bin/toaru-majutsu-no-index-ss-nov96313586"
"Supernatural Movie Actor App (Unlimited)";"https://novel-bin.net/novel-bin/supernatural-movie-actor-app-unlimited-nov1157101734"
"Concubine's Stunning Daughter : Ghost Emperor Please Be Lenient!";"https://novel-bin.net/novel-bin/concubines-stunning-daughter-ghost-emperor-please-be-lenient-nov-363981552"
"Tempting Fate";"https://novel-bin.net/novel-bin/tempting-fate-nov919281980"
"The Path of Survivor begins with obtaining titles";"https://novel-bin.net/novel-bin/the-path-of-survivor-begins-with-obtaining-titles-nov-363197055"
"Gin no Juujika to Draculea";"https://novel-bin.net/novel-bin/gin-no-juujika-to-draculea-nov1428798017"
"Global Apocalypse: All My Awakened Talents Are SSS-level";"https://novel-bin.net/novel-bin/global-apocalypse-all-my-awakened-talents-are-sss-level-nov-1606971308"
"A Summoner Awakens [A Card-Based GameLit Progression Fantasy]";"https://novel-bin.net/novel-bin/a-summoner-awakens-a-card-based-gamelit-progression-fantasy-nov-1915919044"
"Post-Apocalyptic Dispatch Society";"https://novel-bin.net/novel-bin/post-apocalyptic-dispatch-society-nov1853543147"
"I Tamed a Tyrant and Ran Away";"https://novel-bin.net/novel-bin/i-tamed-a-tyrant-and-ran-away-nov-397207924"
"I'm Not Interested In The Main Characters";"https://novel-bin.net/novel-bin/im-not-interested-in-the-main-characters-nov-1279974592"
"Everything Was a Mistake";"https://novel-bin.net/novel-bin/everything-was-a-mistake-nov-176213415"
"I Login Alone";"https://novel-bin.net/novel-bin/i-login-alone-nov457841976"
"The Warmhearted You";"https://novel-bin.net/novel-bin/the-warmhearted-you-nov2064994587"
"Ame no Hi no Iris";"https://novel-bin.net/novel-bin/ame-no-hi-no-iris-nov1133295088"
"The Bookstore Mage";"https://novel-bin.net/novel-bin/the-bookstore-mage-nov2009895176"
"Returnee’s Life Report";"https://novel-bin.net/novel-bin/returnees-life-report-nov1907571360"
"Rookie Talent Agent Knows It All";"https://novel-bin.net/novel-bin/rookie-talent-agent-knows-it-all-nov1658255994"
"I Really Don't Notice";"https://novel-bin.net/novel-bin/i-really-dont-notice-nov661403067"
"Garden Of The Abyss";"https://novel-bin.net/novel-bin/garden-of-the-abyss-nov1102562051"
"Dragon King With Seven Stars";"https://novel-bin.net/novel-bin/dragon-king-with-seven-stars-nov-90297413"
"Allrounders!!";"https://novel-bin.net/novel-bin/allrounders-nov-1706822434"
"The Undead King of the Palace of Darkness";"https://novel-bin.net/novel-bin/the-undead-king-of-the-palace-of-darkness-nov-861128205"
"The Cult Leader in the Clergy Academy";"https://novel-bin.net/novel-bin/the-cult-leader-in-the-clergy-academy-nov468083875"
"Love with Danger in the Purple: Being Beloved by the Hardhearted Avenger";"https://novel-bin.net/novel-bin/love-with-danger-in-the-purple-being-beloved-by-the-hardhearted-avenger-nov585794349"
"Black Iron Magician";"https://novel-bin.net/novel-bin/black-iron-magician-nov180387461"
"The Famous Detective of the Red Mansion";"https://novel-bin.net/novel-bin/the-famous-detective-of-the-red-mansion-nov-2023110956"
"Yeho";"https://novel-bin.net/novel-bin/yeho-nov892111544"
"To achieve immortality, I cultivate using Qi Luck";"https://novel-bin.net/novel-bin/to-achieve-immortality-i-cultivate-using-qi-luck-nov1733114748"
